#t	<mx>	<my>	<mz>	B_ext_x	B_ext_y	B_ext_z	u_x	u_y	u_z	Dt
6.689800e-04	0.9511891397058034	0.30860849518728667	-0.00013116391301093983	-0.0027879408266917225	0	0	0.9563558222222289	0.29220459652272446	-0.00012277066591684393	5.792411883104357e-10
6.694737e-04	0.9409096483360089	0.3386576477800718	-0.0001768283834818537	-0.0028209592091864195	0	0	0.9472062819902962	0.3206247606172712	-0.00014912155157680872	5.72116653735621e-10
6.699663e-04	0.928435281599507	0.3714941244372454	-0.00020830230151241798	-0.002851198557749421	0	0	0.9360925912964412	0.3517536472138044	-0.00017942045755667488	5.447390359395754e-10
6.704582e-04	0.9133117251157425	0.4072611444509203	-0.0002301882563788191	-0.002878671481213091	0	0	0.9226066360046715	0.385742076136395	-0.0002142384825179294	5.806724490281175e-10
6.709500e-04	0.8950061455882139	0.44605372416631484	-0.0002729774534588063	-0.0029033904335927815	0	0	0.9062623604045102	0.4227155892063823	-0.00025447189787824656	5.384242352881814e-10
6.714403e-04	0.8730211053952875	0.4876823208251238	-0.00032169707969131374	-0.002925276877602739	0	0	0.8865762302818674	0.4625824232741823	-0.00029929413401340625	5.697645882971658e-10
6.719314e-04	0.8465933553686298	0.532240124489981	-0.0003748714111883765	-0.002944410859634581	0	0	0.8628631673122122	0.505437465993367	-0.0003499516268490299	5.84446412085602e-10
6.724213e-04	0.8151651253928204	0.5792284644162962	-0.0004520544739226591	-0.00296070907095781	0	0	0.8345530367772176	0.550927457676515	-0.00040642836537667295	5.659670526086141e-10
6.729121e-04	0.7778827302556585	0.6284092552632125	-0.0005156253850965404	-0.0029742230941199044	0	0	0.8008388277014636	0.5988797479190576	-0.0004685916683219977	5.39039331381512e-10
6.734020e-04	0.7342175981529481	0.6789139731842407	-0.0005792906908096418	-0.0029848914146213676	0	0	0.7611493620794146	0.6485764110909622	-0.0005362671607515378	5.398449630443414e-10
6.738940e-04	0.6832969162196052	0.7301403343433495	-0.0006453291874155801	-0.0029927598048201933	0	0	0.7145640302156582	0.6995697792553344	-0.0006088305175087996	5.416227188765886e-10
6.743852e-04	0.624922715583243	0.7806862772081989	-0.0007322068480199021	-0.002997761623029059	0	0	0.6608095741053801	0.7505532870235656	-0.0006856447967560661	5.608291650382097e-10
6.748774e-04	0.5587016265269952	0.8293683249004701	-0.000821077267345699	-0.0029999109862931684	0	0	0.599309020064959	0.800517403071989	-0.0007654068574060249	5.361551044795687e-10
6.753688e-04	0.4849763193338514	0.874526813740522	-0.0009064955821962507	-0.0029991944885472653	0	0	0.530226229815043	0.8478557829421074	-0.0008464914362502318	5.330708921606091e-10
6.758619e-04	0.40388588405250997	0.9148088684642539	-0.0009627264792446179	-0.0029956022144456422	0	0	0.4534728598088065	0.8912696034622013	-0.000927017342273467	5.245915996959049e-10
6.763547e-04	0.316639619497125	0.9485453296304335	-0.0010530911682650943	-0.00298913841595462	0	0	0.3699745839600268	0.9290413339312613	-0.0010035291864202633	5.230292756395422e-10
6.768482e-04	0.2243715501285296	0.9745030475589488	-0.0011035357909658918	-0.002979794453563408	0	0	0.2806660701277413	0.9598048771870357	-0.001074619481263863	5.560019244434969e-10
6.773422e-04	0.1287899168674782	0.9916712095411311	-0.0011702480499948828	-0.002967572896784535	0	0	0.1870206813680746	0.9823553179567919	-0.0011375511557290346	5.314484584978087e-10
6.778371e-04	0.03166321777473417	0.9994978675920518	-0.0012055368478545785	-0.002952460688042489	0	0	0.09067530525425203	0.9958797978484916	-0.0011904848995500435	5.350539453577196e-10
6.783318e-04	-0.06485935033741284	0.9978936231970854	-0.001257559701319579	-0.002934504209160683	0	0	-0.006232118724827047	0.9999798213673972	-0.0012318905099291458	5.239973276353426e-10
6.788274e-04	-0.1591585859343759	0.9872522183577795	-0.0012656504309583778	-0.0029136715419466356	0	0	-0.10203249794464436	0.9947802671135156	-0.0012607635539254461	5.434238662590887e-10
6.793217e-04	-0.24923491439225193	0.9684421997650328	-0.0012896364416812738	-0.0028900743146561035	0	0	-0.1945645214058518	0.9808888909859216	-0.0012769301158536692	5.212446660052763e-10
6.798168e-04	-0.33410093839165217	0.9425364389377343	-0.0012744569010456292	-0.002863653890451034	0	0	-0.28268627718905953	0.9592115660858881	-0.0012806935809318502	5.416465503267629e-10
6.803110e-04	-0.4126382663815539	0.9108940842769075	-0.0012760669888711267	-0.0028345131825679064	0	0	-0.365006097867257	0.9310042571026729	-0.0012734898581173955	5.164129823767755e-10
6.808056e-04	-0.484490963725262	0.8747953861209695	-0.001240358831430353	-0.0028026090657336258	0	0	-0.4409651164878614	0.8975233634729554	-0.0012562089954893632	5.065158532842003e-10
6.812999e-04	-0.5492966862795607	0.835626517535776	-0.0012139329986798424	-0.0027680246901573675	0	0	-0.5100162279091256	0.8601638992614157	-0.0012303157090964982	5.4081763327814e-10
6.817931e-04	-0.6070745301786765	0.7946440401242165	-0.0011680339899648113	-0.0027308533859898274	0	0	-0.5719851637224029	0.8202630909329444	-0.0011975535846940923	5.035997750759001e-10
6.822870e-04	-0.6582963831153089	0.7527579943881667	-0.0011286549548672848	-0.002691006340927463	0	0	-0.6272368907223315	0.7788276693447416	-0.0011594740274240433	5.267500607604208e-10
6.827797e-04	-0.7032033232094521	0.7109879775755539	-0.0010871845320393244	-0.002648669755675731	0	0	-0.6759091631573034	0.7369840931955627	-0.001117826779056869	4.9710754546591e-10
6.832731e-04	-0.7424608595707424	0.6698886148997839	-0.0010562353542002796	-0.002603736079488982	0	0	-0.718638158955083	0.6953833790797433	-0.0010735889749079407	5.188276193259424e-10
6.837677e-04	-0.7766678744204971	0.629909534657764	-0.0009954850005264569	-0.0025561728429259046	0	0	-0.7559719403843358	0.6546032139344495	-0.0010284251219156305	5.353982023150478e-10
6.842624e-04	-0.8062433843866699	0.5915831941960193	-0.0009640941672663012	-0.0025061409622280702	0	0	-0.7883462312114319	0.6152310570903985	-0.0009829171698202744	5.330690035055259e-10
6.847551e-04	-0.8316599532335607	0.5552844958278261	-0.0009224319967854886	-0.002453891551961227	0	0	-0.8162180323977072	0.5777432344737055	-0.0009373412807843532	5.065549079462867e-10
6.852487e-04	-0.8535698048118284	0.5209777855235033	-0.0008574989936535734	-0.0023992046954324515	0	0	-0.8402779572987507	0.5421551043883988	-0.0008928960989791803	4.96315601785582e-10
6.857426e-04	-0.8724080641305926	0.48877753402260044	-0.0008317900562135993	-0.0023421607810783325	0	0	-0.8609872946255344	0.508625752723025	-0.0008498001763394808	5.268819704510512e-10
6.862361e-04	-0.8885598402719304	0.4587600837035259	-0.000771917259432614	-0.002282914270903851	0	0	-0.8787571757680693	0.477268449344602	-0.0008082674840324414	5.066200712471479e-10
6.867308e-04	-0.9024513759045587	0.43079109464906784	-0.0007395262179250044	-0.0022213321399511964	0	0	-0.8940384402860387	0.44798959318984877	-0.0007692103099891442	4.942080620357064e-10
6.872241e-04	-0.9143250830020337	0.40498043208048595	-0.0007015876472813141	-0.0021577783440923145	0	0	-0.9071111134074021	0.4208905949632799	-0.0007314398397988221	5.009898607836308e-10
6.877182e-04	-0.9245377603958878	0.3810898349584066	-0.000683588714656997	-0.0020920420122104155	0	0	-0.9183445772671426	0.39578119380188864	-0.0006957275223405733	5.075483492984453e-10
6.882127e-04	-0.9333100450660827	0.35907096657766097	-0.0006330400705372694	-0.0020242332156309236	0	0	-0.9279917752311276	0.3726000885785985	-0.0006626421363719518	4.89759360228764e-10
6.887066e-04	-0.9408364660174755	0.3388604172329848	-0.0006015350655637229	-0.0019545575239753275	0	0	-0.9362654889358829	0.35129266366656603	-0.0006314124650629337	5.089328089015541e-10
6.892009e-04	-0.9473140999936166	0.3203055769169765	-0.0005773639817748228	-0.0018829355925602893	0	0	-0.943382581612954	0.3317061077404746	-0.0006023262759825721	5.07301236857828e-10
6.896953e-04	-0.9528942807436988	0.30330212471748436	-0.0005575552068671557	-0.0018094887900023196	0	0	-0.9495059674679652	0.3137484446290339	-0.0005755306989757734	5.346401472033837e-10
6.901898e-04	-0.9576976493269306	0.2877758091905116	-0.0005441676377402421	-0.0017342861995397877	0	0	-0.9547800975176223	0.297312398820397	-0.0005503561585440029	5.342529361941772e-10
6.906844e-04	-0.9618502814353047	0.27357590209647936	-0.0005117567026074159	-0.0016573972571593194	0	0	-0.9593281320663151	0.28229285695611356	-0.0005271979801120373	5.375009207931584e-10
6.911790e-04	-0.9654323605637637	0.26065326007510387	-0.00048496236877969447	-0.001578885609397763	0	0	-0.9632545952839543	0.2685895173755745	-0.0005057868144334648	5.1294946001772e-10
6.916739e-04	-0.9685317948111495	0.24888942340445536	-0.00046621592811053826	-0.0014988226980999614	0	0	-0.9666479297315091	0.25610846155962763	-0.00048565764517083095	5.391834963786823e-10
6.921684e-04	-0.9712107839231064	0.2382213124774867	-0.0004684794222406091	-0.0014173611981169187	0	0	-0.9695803570675223	0.24477277736836883	-0.00046759832229739575	5.241888086977976e-10
6.926626e-04	-0.973529952356477	0.2285590349991311	-0.0004465255444963991	-0.0013345893832278877	0	0	-0.9721161291291339	0.23449952710582192	-0.0004508593294624397	5.357204941417948e-10
6.931581e-04	-0.9755392112614121	0.21982510131855937	-0.00041487558061982646	-0.0012503052882024313	0	0	-0.9743163983634116	0.22518296144647632	-0.0004356080173799522	4.969214419331909e-10
6.936528e-04	-0.9772771745362501	0.21196497632087521	-0.0004158650439671718	-0.0011649535791245038	0	0	-0.9762167707980227	0.21679630661047802	-0.00042172590205000453	5.033494299236636e-10
6.941478e-04	-0.9787738068488072	0.20494310028707582	-0.0004008383907055818	-0.0010784233944520312	0	0	-0.9778607142596415	0.20925643631468382	-0.0004091069571987344	4.988300552930378e-10
6.946421e-04	-0.9800654484144558	0.1986745343579541	-0.0003823896204668605	-0.000990980626749	0	0	-0.9792775461577419	0.2025224171453011	-0.00039767435974235314	5.070375474023809e-10
6.951371e-04	-0.9811775026159008	0.19310766126542453	-0.0003735251294782815	-0.0009024432722543888	0	0	-0.9804988556805239	0.19652440998046286	-0.0003876738505889368	5.269877034862457e-10
6.956319e-04	-0.9821255105400603	0.18822681957802578	-0.00038201828168931426	-0.0008130641584713154	0	0	-0.9815451172473482	0.191230331298843	-0.0003784167336527849	5.369314636603733e-10
6.961271e-04	-0.982931334862983	0.183972434888556	-0.00036625899364257794	-0.0007228342547871336	0	0	-0.9824366664668014	0.1865959785351638	-0.00037037292461552065	5.003444399182261e-10
6.966216e-04	-0.983600177915167	0.1803622870823566	-0.0003679723813855077	-0.0006320384300486769	0	0	-0.9831878544797275	0.182596579833878	-0.0003630929916279253	5.309333414930514e-10
6.971159e-04	-0.9841562216615546	0.17730313102142772	-0.0003620702303114697	-0.0005406653064770889	0	0	-0.9838131819769247	0.1791968064186442	-0.0003571243450279848	5.110152879281032e-10
6.976106e-04	-0.9846008688724643	0.17481705156599764	-0.00035706772460427955	-0.00044870394015486716	0	0	-0.9843239965790808	0.17636934495347098	-0.00035202168886960345	5.259358453242329e-10
6.981061e-04	-0.9849438931408299	0.17287395555396032	-0.00035050779320712825	-0.00035614757678324835	0	0	-0.9847291494765837	0.17409302482572203	-0.0003476753584907725	5.356366063689477e-10
6.986010e-04	-0.9851888846250585	0.17147230355334755	-0.0003327541766881059	-0.0002633660127460488	0	0	-0.9850341301519259	0.17235905594503764	-0.00034390343737529094	5.476060318765121e-10
6.990952e-04	-0.9853451075095401	0.17057228978484476	-0.0003362507516822179	-0.00017046135090909628	0	0	-0.985244214087954	0.17115408864322718	-0.00034138968406077113	5.463733384153312e-10
6.995903e-04	-0.985408783831828	0.17020402224432027	-0.0003457729503318619	-7.722478095080007e-05	0	0	-0.9853632677384436	0.17046734410162476	-0.00033939174210755556	5.394636283627399e-10
7.000852e-04	-0.9853840652913325	0.17034710567623979	-0.00032780734439423535	1.6067575747605133e-05	0	0	-0.9853926821891932	0.17029723238381062	-0.0003384234067337108	5.401915268702206e-10
7.005800e-04	-0.9852700819931113	0.1710051345786479	-0.0003308731275451919	0.00010931044653377142	0	0	-0.9853326060918622	0.1706444864646231	-0.00033854312014862056	5.410989920763936e-10
7.010747e-04	-0.9850613483688445	0.17220342493479215	-0.0003469733149883865	0.00020241363400900602	0	0	-0.9851817619187515	0.1715132096400507	-0.0003389714335235966	5.390389804755661e-10
7.015697e-04	-0.9847609429186338	0.17391310181287215	-0.0003439764947973886	0.00029540585820255253	0	0	-0.9849369843909371	0.1729133330187389	-0.0003406511963687024	5.31563342767832e-10
7.020641e-04	-0.9843533861652584	0.1762052364240645	-0.0003546853946301888	0.0003879753821355113	0	0	-0.9845942492871512	0.17485435915537517	-0.0003425712107539015	5.149352024190125e-10
7.025582e-04	-0.9838428336765155	0.17903394843158874	-0.0003520402817782433	0.00048014216757694903	0	0	-0.9841470129888634	0.1773542703738532	-0.0003458399280253755	5.348498156481609e-10
7.030528e-04	-0.9832092789499122	0.18248120408450094	-0.0003520549174906592	0.0005719092845073858	0	0	-0.9835861923487788	0.1804385762190065	-0.000349904113728859	5.245976408072501e-10
7.035476e-04	-0.982443437842511	0.18656033648117773	-0.000363719972859815	0.0006631920911008502	0	0	-0.9829008661750582	0.18413517166429655	-0.0003547231039921563	5.488841299797219e-10
7.040408e-04	-0.9815337491070268	0.19128868389266596	-0.00037252988612950465	0.0007535102720367733	0	0	-0.9820813100234745	0.18845734466100264	-0.00036020258200756037	5.546749351496445e-10
7.045353e-04	-0.9804584718906512	0.19672579411942695	-0.00038317871822962017	0.000843366604962371	0	0	-0.9811059552409254	0.193470850225385	-0.00036702024220951494	5.295857404620676e-10
7.050291e-04	-0.9792003520940562	0.20289536944090705	-0.0003735215045630652	0.0009322645328409319	0	0	-0.979959546934272	0.19919625076266104	-0.0003742385273105939	5.507768116256358e-10
7.055232e-04	-0.9777253244285808	0.20988817132610674	-0.0003814556454062057	0.0010203289643123759	0	0	-0.9786157622686419	0.20569648324183493	-0.00038291161722958043	5.495394571685639e-10
7.060160e-04	-0.9760130694624459	0.21771155668988396	-0.00040782614235380753	0.0011071809332580946	0	0	-0.9770515536534802	0.2130026004199402	-0.0003920684432746883	5.23760709842478e-10
7.065091e-04	-0.9740213647410635	0.22645574690026268	-0.00041919422783077547	0.0011930234774787868	0	0	-0.9752286644288615	0.22119875677146983	-0.00040259043108991467	5.424300123112528e-10
7.070014e-04	-0.9717023022083207	0.2362085138181356	-0.0004169926583840647	0.0012775751411863866	0	0	-0.9731115775741804	0.23033385884970364	-0.00041359218424062363	5.307756695772389e-10
7.074934e-04	-0.9690107805091428	0.2470180484861776	-0.000437011604224493	0.0013608567982338734	0	0	-0.9706507327900367	0.240493188671373	-0.0004256017390982254	5.643901373414974e-10
7.079845e-04	-0.9658877007086524	0.2589609068251515	-0.00044537180893737267	0.0014427003817853456	0	0	-0.967793140216392	0.2517463899092124	-0.0004392240587180134	5.663061733246407e-10
7.084758e-04	-0.9622404739598357	0.2722004051674179	-0.0004579303928085852	0.0015232040722962536	0	0	-0.9644652617216954	0.26420929702900403	-0.0004541976895494069	5.415082080975257e-10
7.089669e-04	-0.9579958583241582	0.28678165082606005	-0.00046923686927692664	0.0016022017748393408	0	0	-0.9605900267460409	0.2779686662542978	-0.00047020936569484883	5.244998959694944e-10
7.094574e-04	-0.9530427674063169	0.3028353119065635	-0.0005073036204808161	0.0016796015009378279	0	0	-0.9560731360639777	0.2931278230133294	-0.00048772149561724125	5.581466425410263e-10
7.099470e-04	-0.9472602429268003	0.32046490471128525	-0.0005263256083808227	0.001755267881408215	0	0	-0.9508069432749939	0.3097836345413203	-0.0005063501082653086	5.582343854870767e-10
7.104350e-04	-0.9405203901744544	0.3397368044356482	-0.0005471544080517297	0.001829029983159796	0	0	-0.9446700910073977	0.32802155846525616	-0.0005256787038925421	5.356630820274123e-10
7.109225e-04	-0.9326322423076225	0.3608279319543505	-0.0005514796485804104	0.0019009994441744373	0	0	-0.9374944577176993	0.3479997763518639	-0.0005453509419928339	5.721869107404251e-10
7.114095e-04	-0.9233900042366868	0.38386268010785124	-0.000585573384616206	0.0019711089916498413	0	0	-0.9290956910303736	0.3698389870210574	-0.0005662049372064834	5.445942663362603e-10
7.118958e-04	-0.9125645559844956	0.4089322393332951	-0.0005956464364832304	0.0020392838634827443	0	0	-0.9192593390741708	0.39365202991632214	-0.0005889547330635937	5.244731859649048e-10
7.123853e-04	-0.8997695926923391	0.4363648650836945	-0.0006201505877627434	0.002105981962146015	0	0	-0.9076336697237776	0.41976272480547555	-0.0006135532830864184	5.520221745467735e-10
7.128752e-04	-0.8847131242939241	0.46613544581302024	-0.0006586795733398298	0.002170732191182681	0	0	-0.8939595912591833	0.44814711921988565	-0.0006393204452001147	5.413011286635877e-10
7.133609e-04	-0.8671777201603785	0.4979983359267806	-0.0006775482314337283	0.0022329052453439946	0	0	-0.8780341638308756	0.47859749765718124	-0.0006651181094667678	5.663660414811579e-10
7.138496e-04	-0.8464773201998228	0.5324243203218243	-0.0006996550367154325	0.002293361495282447	0	0	-0.8592263398341478	0.5115951699504224	-0.0006921117051523784	5.311696877088299e-10
7.143377e-04	-0.822254548181121	0.5691194329028516	-0.000727384215886853	0.0023515961820958975	0	0	-0.8371914309595466	0.5469094903951239	-0.000719196532620489	5.41690947843991e-10
